           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
          20 ,           1 ,           2 ,          19 ,           0 ,           8
          19 ,           1 ,           3 ,           0 ,           0 ,           8
           2 ,           3 ,           1 ,           1 ,           0 ,           8
